"year","mean_coverage","max_coverage","min_coverage","new_net_per_cap","irs_per_cap","scenario"
2025,0.726540500051392,0.742829538344084,0.708494948688875,0.916074042282646,0,"GF"
2026,0.725367265737383,0.743381109001078,0.705657059230369,0.911131350385307,0,"GF"
2027,0.727378112414116,0.751037856867294,0.707920335318009,0.917455011573794,0,"GF"
2028,0.725625150339077,0.742990532227368,0.70412668065239,0.912431554084762,0,"GF"
2029,0.726028558258561,0.743619991864391,0.705718103874787,0.914477120819245,0,"GF"
2030,0.726980024478934,0.741971668732717,0.708180702819048,0.913808721124815,0,"GF"
2021,0.800723146513484,0.816246336763409,0.780156468370582,0.915297384086911,0,"GF with PBO"
2022,0.734644210019243,0.753252732116186,0.71192409526234,0.912581062252292,0,"GF with PBO"
2023,0.727930461879493,0.742734162695499,0.711085758293285,0.91696152318355,0,"GF with PBO"
2024,0.728116639795243,0.742169526246961,0.713759736709889,0.913923975400468,0,"GF with PBO"
2025,0.72603641925069,0.742731562449803,0.703034974832613,0.917521693463735,0,"GF with PBO"
2026,0.727017465247226,0.74328949804995,0.698822774348447,0.915264120844039,0,"GF with PBO"
2027,0.72570923142423,0.743501773794904,0.710436366476144,0.914081282095807,0,"GF with PBO"
2028,0.72633088156653,0.738865208835207,0.71161918370063,0.913855640960498,0,"GF with PBO"
2029,0.727450745883406,0.745441657052433,0.712275796223329,0.915969668664954,0,"GF with PBO"
2030,0.726771697243378,0.738506433886743,0.709111091308704,0.912554134754303,0,"GF with PBO"
2021,0.80190063984978,0.820284970890126,0.779020018392594,0.918855391844734,0,"GF at 80%"
2022,0.738247959559093,0.761340850634568,0.719801021963288,0.9193397088976,0,"GF at 80%"
2023,0.731500008004806,0.745810471636461,0.72031746307624,0.923120756404889,0,"GF at 80%"
2024,0.728036481782106,0.74301489093452,0.716499114471401,0.917708967300645,0,"GF at 80%"
2025,0.728276348049858,0.746286924221909,0.711158965913201,0.920903389736403,0,"GF at 80%"
2026,0.727813093198286,0.746812277488469,0.70456242467155,0.917200495193111,0,"GF at 80%"
2027,0.727581665271058,0.741559520703349,0.705248950027383,0.919283685506476,0,"GF at 80%"
2028,0.727954627952178,0.74868124925477,0.705598360087914,0.916854851376501,0,"GF at 80%"
2029,0.726772467148778,0.748263898986121,0.711603184080866,0.920502381296462,0,"GF at 80%"
2030,0.727030030880405,0.746538194683104,0.705632954510511,0.915970666057008,0,"GF at 80%"
2021,0.80153341024828,0.817349191524109,0.781030822135009,0.918060270491755,0,"GF at 80% with PBO"
2022,0.735964382042171,0.756665437016715,0.723340527008253,0.913881405786798,0,"GF at 80% with PBO"
2023,0.730121838309856,0.749178928972712,0.710703676706509,0.920578706887116,0,"GF at 80% with PBO"
2024,0.727744586686648,0.75495379553047,0.710061555236832,0.916230549932262,0,"GF at 80% with PBO"
2025,0.726083305040962,0.745391289113381,0.698753226468015,0.919135378229426,0,"GF at 80% with PBO"
2026,0.729106465436567,0.748384429739038,0.711283175583705,0.918817400072721,0,"GF at 80% with PBO"
2027,0.727586218222826,0.741038647129452,0.708618142766112,0.918661982207689,0,"GF at 80% with PBO"
2028,0.728373453209628,0.744987477736045,0.702836566305398,0.919547014372106,0,"GF at 80% with PBO"
2029,0.727010209172002,0.744243527997126,0.714174898430313,0.917785955785254,0,"GF at 80% with PBO"
2030,0.728540210610904,0.744657243738997,0.705997331457084,0.916524968817391,0,"GF at 80% with PBO"
2020,0.705873671790727,0.77535305462261,0.624400550424886,0.118728435970283,0,"BAU"
2020,0.705873671790727,0.77535305462261,0.624400550424886,0.118728435970283,0,"GF"
2020,0.705873671790727,0.77535305462261,0.624400550424886,0.118728435970283,0,"GF with PBO"
2020,0.705873671790727,0.77535305462261,0.624400550424886,0.118728435970283,0,"GF at 80%"
2020,0.705873671790727,0.77535305462261,0.624400550424886,0.118728435970283,0,"GF at 80% with PBO"
